joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
1.679040784056225,0.9630688965523871,-1.1298105919899524,-2.301801568286434,1.3182696612968792,2.2695505545439145,-1.3142507177919056,1.0003448305996936
1.6790656646432087,0.9632634713330569,-1.1296703536837227,-2.301897181258398,1.3186140260849173,2.269589328659379,-1.3142634302027814,1.0001764651985618
1.678765277833897,0.9635783815956972,-1.1301525429995967,-2.301784399746535,1.3181857153311776,2.269320786731769,-1.3151427357008147,1.0003227261850665
1.6810369726888583,0.9654421340178005,-1.1324123258390104,-2.3019325974105107,1.3186588724518744,2.26685712818622,-1.3142971272153416,1.0001462265659353
1.678842084488294,0.963284752895518,-1.12983973687022,-2.30182539146747,1.318306083646951,2.2697270079472958,-1.3149104858338596,1.000350847338722
1.6809344069399927,0.964566889022203,-1.1314555633203593,-2.3019777436684166,1.3188529876907875,2.268041439326994,-1.3137977545201778,1.0001610747416487
1.6788343034219988,0.9632561729151715,-1.1299556721907291,-2.3017700743559244,1.3183256579632523,2.269560701571207,-1.3147255780393046,1.0003849852314053
1.6788024575256701,0.9635701574402463,-1.1300190791896003,-2.3016373842855278,1.3181228343110751,2.2690238444652,-1.3149514818383103,1.0005004653040834
1.6797656468570945,0.9639771491196087,-1.1309968353733428,-2.3018956071589445,1.3183685527826423,2.268497928008732,-1.314261362155079,1.0001287444529652
1.678862760789457,0.9637915855446797,-1.1304601903293108,-2.301798480880334,1.3182104578161618,2.268689035080019,-1.3151622807790988,0.999530091831119
1.6809458902878314,0.9649727781377234,-1.1320567738852412,-2.3019741959739246,1.3186901070197201,2.267271569060727,-1.3141784983221463,1.0001907969159896
1.678828812750218,0.9632127221916847,-1.1297794833370034,-2.3018010059529743,1.3181120664757549,2.2696389583934278,-1.314618688358066,1.000308136238496
1.6779070701469219,0.96291569565325,-1.1289660918095732,-2.3017772826458343,1.3179767330263763,2.2702609456571823,-1.3149279223144865,1.0003087301655247
1.68004890277045,0.9654996580325922,-1.1328268585103698,-2.301850446788423,1.3185052493732865,2.26625387607621,-1.3150444831599797,0.9992645548035365
